Displacement (mm),Load (N)
0.00353624265001314,224.329650878906
0.00373114179394803,228.510848999023
0.00392325174500626,232.25163269043
0.00393426288367379,236.045745849609
0.00393023655062904,237.473617553711
0.00368203953924137,240.570617675781
0.00382900581128239,244.421966552734
0.00397953787098856,246.066345214844
0.00388318031794085,249.016906738281
0.00407127610044596,254.396987915039
0.00425389138156503,257.479278564453
0.0041685125664361,260.0234375
0.00394913687371342,262.738098144531
0.00423597786023208,266.551483154297
0.00438096814134666,269.981201171875
0.00432594712249453,272.640625
0.00436440874393781,275.433563232422
0.00434986171724346,281.404968261719
0.0043247354481781,282.495758056641
0.00427903436259555,285.428161621094
0.00440762975115546,289.378051757813
0.004599752094079,294.093933105469
0.00465295071292245,297.871124267578
0.00455486534731505,301.066986083984
0.00439753322309741,303.480590820313
0.00422750898662968,307.903350830078
0.00484430976241753,312.384887695313
0.00491312235892735,316.0908203125
0.00478143048196841,320.637847900391
0.0048124356110992,324.682678222656
0.00502289859680501,329.336120605469
0.0047514421679142,332.837982177734
0.00477222503134441,335.372711181641
0.00488718470690116,342.259948730469
0.0051204109807503,346.035888671875
0.00507736004904188,350.049926757813
0.00501650689541463,353.934143066406
0.00485111869450235,358.334014892578
0.00519573419508276,362.896423339844
0.00534796882887064,366.705932617188
0.00528060483004708,372.099639892578
0.00529272180058512,375.768096923828
0.00505609879139853,379.327758789063
0.00534439064934019,382.706359863281
0.00549665825231102,387.411407470703
0.00533707876668529,391.014923095703
0.00545614390132584,395.999542236328
0.00564354005503162,400.174591064453
0.00525337114807086,401.754180908203
0.00567927341974325,407.972015380859
0.00568172882806436,413.323303222656
0.00547960818251055,416.424743652344
0.00595566863223836,419.823638916016
0.00579390499508633,423.500854492188
0.0056070843241531,428.448272705078
0.00615806872003929,433.383392333984
0.00592459460888392,437.289733886719
0.00578174914364978,441.094787597656
0.00603443633038011,444.749816894531
0.00617923220700219,450.489715576172
0.00585618150792185,454.5390625
0.00635655252365438,460.175811767578
0.00630369542007144,464.524139404297
0.00600092690758799,466.483978271484
0.00628913759312751,471.503295898438
0.00662007543026163,479.872985839844
0.00623502857008759,482.497833251953
0.00644369803224151,488.288909912109
0.00683608860738502,493.906890869141
0.00652077952720617,497.948699951172
0.00665746339320946,503.216400146484
0.00672265779242195,507.974517822266
0.00643557078758646,512.321838378906
0.00656499825011166,516.189514160156
0.00631057984021651,520.7255859375
0.00685149362864365,526.372253417969
0.00685422711496982,530.050231933594
0.0071795506413099,535.9443359375
0.00702414346262855,539.676696777344
0.00684680518345601,544.293273925781
0.00678599636769547,548.564331054688
0.00684272655446591,552.938659667969
0.00708548524228433,556.901123046875
0.00721923598787441,561.314086914063
0.00737727024200182,566.98583984375
0.00732491927222042,571.798583984375
0.00721426650882392,575.887512207031
0.00708607368535638,580.440185546875
0.00743784213439255,585.563354492188
0.00760293224841632,590.471374511719
0.00733648577109022,594.765930175781
0.0073349378111078,599.0712890625
0.00762127084483552,605.484069824219
0.00769585759583321,611.222229003906
0.00772611512031914,615.111083984375
0.00789865263170838,622.189697265625
0.00789749529970037,627.264038085938
0.00764954976359774,631.79345703125
0.00827743307338721,638.210266113281
0.00802209652859062,642.764587402344
0.00794526468992159,647.177978515625
0.00801519073532006,653.64111328125
0.00815082913716366,660.166564941406
0.00829707906844021,664.957397460938
0.00812084991805647,670.341857910156
0.00823399742541994,674.343566894531
0.00846562389808866,678.487426757813
0.00859864250044381,684.79052734375
0.00835033771393398,688.138244628906
0.00853271823173315,695.038452148438
0.0088297646583004,699.55517578125
0.00893798588761171,704.249450683594
0.00866096426064075,709.386413574219
0.00846292770104525,714.206665039063
0.00855275530950791,719.047058105469
0.0087518150506429,723.071105957031
0.00894976566298907,729.262939453125
0.00913115164833186,735.892211914063
0.00884940383214313,739.263610839844
0.00878028450854514,743.237426757813
0.00890822858521175,750.6806640625
0.00912231772629354,756.408569335938
0.00922391101296568,763.094116210938
0.00931550576963388,768.372192382813
0.00958530191594661,773.789367675781
0.00939480870540762,779.567504882813
0.00962201594332043,786.481079101563
0.00954049111199026,790.468994140625
0.0096903335473388,798.140747070313
0.00973405204815833,800.317687988281
0.00996008967588465,806.001647949219
0.00959071159043275,810.608337402344
0.0099236630488366,816.110412597656
0.00973593424744365,820.754028320313
0.0100154210598038,824.453430175781
0.010156178097829,829.822082519531
0.0102754510520089,834.804321289063
0.0104748905071818,839.739685058594
0.0104295094500475,845.183349609375
0.0103550282004352,850.103332519531
0.010458116696397,853.952209472656
0.0104967574882966,859.305603027344
0.0104841691721293,865.2724609375
0.0106846690981246,870.304260253906
0.0107117120135871,877.175476074219
0.0107367613166633,882.065795898438
0.0107569257236963,887.505615234375
0.010908836804744,893.395202636719
0.0110078434884843,899.269104003906
0.0107105496793582,902.58837890625
0.010827124162758,907.860656738281
0.0110995469297694,913.818908691406
0.0113444020028754,919.5732421875
0.0110161462656168,924.060607910156
0.0109077335876708,928.208740234375
0.011157592700626,933.707946777344
0.0114040803167217,937.343994140625
0.0115299352840583,943.991943359375
0.0114901048730888,947.340881347656
0.0112409606229693,950.405700683594
0.0114214643984513,955.419250488281
0.0115344309163692,959.243835449219
0.0117235667060657,964.699768066406
0.0116188211107573,967.017456054688
0.0114754583704115,969.795104980469
0.0116788295711802,974.091064453125
0.0120296198586647,979.953979492188
0.0119060986547328,983.870544433594
0.0116190766787685,986.598022460938
0.0120272051502314,991.34423828125
0.0118765855516602,994.726806640625
0.0120949179402731,998.784118652344
0.0123332955921131,1003.35491943359
0.0124842571606922,1007.1083984375
0.0123500057382688,1009.59741210938
0.0122049222339473,1011.28015136719
0.0126651938556523,1014.99359130859
0.0124001907464179,1017.23303222656
0.0122988630321987,1017.99200439453
0.0124241713932196,1020.70477294922
0.0126625981577735,1022.97802734375
0.0125131436219152,1024.92443847656
0.0124402030563277,1026.51062011719
0.0121322099515299,1028.70227050781
0.0124843499291518,1029.89184570313
0.0126116591785166,1029.6357421875
0.012575961511472,1032.32006835938
0.0126863932676559,1032.1357421875
0.0129154176759829,1033.45886230469
0.0128297541890123,1034.56335449219
0.0126348431079594,1034.98742675781
0.0125961140950739,1033.97375488281
0.0126184112671825,1033.2490234375
0.0128330001756029,1033.92822265625
0.012893987252325,1032.48828125
0.012856335990661,1033.28625488281
0.0128625578439158,1031.67541503906
0.0128506198164604,1030.56164550781
0.012984626584809,1029.14245605469
0.0128296432306587,1028.27490234375
0.0127656120751698,1028.31066894531
0.013136241170584,1027.83081054688
0.0128530445293353,1026.50732421875
0.012914972023579,1028.31799316406
0.0127686798007988,1028.45654296875
0.0128494538442527,1028.27783203125
0.0130046109118911,1028.66784667969
0.0126405201738879,1029.900390625
0.0129736626261791,1031.85388183594
0.0132821186637801,1033.85327148438
0.0129853632755174,1034.74291992188
0.0130062325409443,1036.64038085938
0.0131310188520064,1037.65759277344
0.0132172344022609,1041.59790039063
0.013342359045352,1044.66064453125
0.0132777449037593,1045.67102050781
0.0130487759746092,1045.87133789063
0.0133052589374773,1047.955078125
0.0134804221600706,1050.79699707031
0.0133154871148935,1050.38818359375
0.0131505175089177,1052.13061523438
0.0134854107385098,1054.63635253906
0.0137870000911124,1056.6396484375
0.0137028381798945,1058.68981933594
0.0133350257895717,1058.99597167969
0.0137117766938235,1062.67626953125
0.0137986598131891,1065.91430664063
0.0136173620488324,1067.34924316406
0.0133798757018002,1070.74926757813
0.0138396816622179,1074.06530761719
0.0141122144780883,1078.18957519531
0.0136741981917356,1079.76428222656
0.0136508842045504,1082.10998535156
0.0136736243005788,1083.63659667969
0.0138751846973963,1086.64343261719
0.0138154572708362,1085.90234375
0.0141013969481054,1091.4912109375
0.0140977798876764,1091.49597167969
0.0142704701941756,1094.5126953125
0.0142013395018938,1096.43859863281
0.0138792119399358,1098.72717285156
0.0142090829397847,1100.83349609375
0.0139341290490182,1102.68591308594
0.0140587816643591,1104.33081054688
0.0142741081729827,1106.94506835938
0.0141127965546974,1110.91369628906
0.0143881315237439,1113.94812011719
0.0145886741959902,1118.31909179688
0.014490042224067,1121.55700683594
0.0145194034415243,1123.07141113281
0.0144993199795198,1127.04125976563
0.0144565673620735,1129.15869140625
0.0146153469471091,1131.34851074219
0.0145089242435705,1132.046875
0.0145560515305323,1134.65576171875
0.014505708270305,1137.46984863281
0.0145725343030125,1137.75012207031
0.0146588044229492,1139.16345214844
0.0145850343981937,1140.96630859375
0.0147401514480651,1143.84741210938
0.0146863320990877,1145.67370605469
0.0148472608201035,1149.69018554688
0.0150144887014238,1151.67126464844
0.014949258831918,1154.482421875
0.015174952670647,1158.38269042969
0.0149445212740164,1161.41674804688
0.0152453966732781,1165.64111328125
0.0151831181140795,1168.13830566406
0.014977342209319299,1168.51403808594
0.0149744782105034,1170.25793457031
0.0149251453988899,1171.330078125
0.0151749481231735,1174.37829589844
0.0151997973374154,1174.21728515625
0.0151186413061868,1176.794921875
0.0152026504222948,1180.29162597656
0.0153095251447002,1179.96484375
0.0154740609217032,1185.73620605469
0.015470142818528,1185.44860839844
0.0156226096008385,1188.01293945313
0.0155380220461001,1192.10583496094
0.0156995764994707,1194.9013671875
0.0153258996873109,1197.75769042969
0.0155159649805927,1199.88464355469
0.0155858059882365,1202.64318847656
0.0156964569326436,1202.63293457031
0.0156760151297266,1204.34375
0.0155782262593919,1205.29431152344
0.0156712493774893,1207.22119140625
0.0156717741559322,1207.2177734375
0.0158149195270442,1209.08520507813
0.015976363931556,1210.7822265625
0.0157762987440282,1212.79956054688
0.0161180086364101,1215.26208496094
0.0156062296012595,1217.28869628906
0.0160003927815768,1219.52380371094
0.0157228495593944,1222.77026367188
0.0157929506825229,1225.18237304688
0.015759687732795,1227.35864257813
0.0157062385481612,1230.37377929688
0.015864093177085,1232.96069335938
0.0159162363273271,1234.22729492188
0.0160830576645156,1236.47814941406
0.0160868702663055,1238.13525390625
0.0163446474401343,1241.38537597656
0.0161119241168552,1243.76037597656
0.0163047215322211,1244.74255371094
0.0162344639760039,1245.55895996094
0.016313871048921,1247.77221679688
0.016123818488565,1250.79919433594
0.0162284967812656,1254.56677246094
0.016683607020538,1258.31176757813
0.0165948903598536,1262.65759277344
0.0165920290895218,1265.59790039063
0.0162671139263028,1267.13745117188
0.0164602605876342,1269.53527832031
0.0166769959035508,1272.61828613281
0.0167970301047961,1275.341796875
0.0168363402847962,1278.37768554688
0.0167584811718615,1277.50915527344
0.0164777856410427,1276.42468261719
0.016644970776112,1275.68469238281
0.0167079287278528,1273.861328125
0.0169165295231568,1274.18737792969
0.016533526752325,1272.95483398438
0.0166967337575687,1273.17651367188
0.0169941121497021,1276.52026367188
0.0166561903027531,1278.5732421875
0.0164735828660258,1277.95544433594
0.0161955639781144,1280.20300292969
0.0169564044993666,1283.75939941406
0.0168695004616228,1285.38159179688
0.0171006157982691,1287.43041992188
0.0168125579078395,1289.40576171875
0.0167682982576724,1289.46508789063
0.0167441193410258,1292.88037109375
0.0169283147555024,1296.72998046875
0.0171803957640139,1299.5419921875
0.0167512879782652,1301.30310058594
0.0169524427404457,1304.94409179688
0.0171419041292455,1310.74108886719
0.0174240912313752,1313.37512207031
0.0172559911446359,1317.13220214844
0.0171397022425725,1320.34851074219
0.0171077871639926,1321.98327636719
0.0173227616981666,1323.41040039063
0.0170201400690775,1326.69702148438
0.017311763178738,1328.58557128906
0.0176557340749486,1332.353515625
0.0175335725655958,1334.39025878906
0.0175554786549827,1336.94958496094
0.0177324035688133,1339.57946777344
0.0175439471716589,1342.19494628906
0.0175008371227949,1345.98376464844
0.0174309733777835,1348.53552246094
0.0176883440074806,1351.53430175781
0.0179930993111401,1355.28271484375
0.0175700014663806,1355.74133300781
0.0174856913075263,1356.90832519531
0.017816084357334,1359.25756835938
0.0180583973927486,1362.39892578125
0.0179833786317675,1364.33288574219
0.0178450262977338,1364.21545410156
0.0175637668802,1367.14929199219
0.017861515436677,1369.29504394531
0.0180767255299787,1373.5146484375
0.0180347960052376,1377.5712890625
0.0181608028581894,1381.16772460938
0.0183336723351448,1383.01953125
0.0182279817748412,1386.77380371094
0.0180967562412906,1388.90026855469
0.0178601548326031,1390.07653808594
0.0182441307627658,1392.78137207031
0.0182349284953733,1393.80212402344
0.0182371876802125,1396.82434082031
0.0181476515648018,1397.85192871094
0.0182484854233979,1400.00817871094
0.0181564427405891,1404.80944824219
0.018390490288154,1407.36364746094
0.0182447055634174,1410.65612792969
0.018548600485089,1415.43115234375
0.018734310208244,1418.19299316406
0.018727878261713,1420.69592285156
0.0187677814322586,1422.91467285156
0.0184643667237896,1424.82751464844
0.0185619900660885,1426.84008789063
0.0187159711570774,1428.92639160156
0.0184912022744601,1429.84558105469
0.0186211054027143,1431.77270507813
0.0185873140365646,1435.35986328125
0.0186173855693841,1438.35827636719
0.0186972373852103,1442.30773925781
0.0188698030909353,1446.42614746094
0.0190448007854928,1449.22290039063
0.0189523488300682,1451.45751953125
0.0191924808971879,1454.2392578125
0.0193605627940332,1457.30200195313
0.0189947567490225,1458.79650878906
0.0192645456193776,1461.01477050781
0.0192447186348789,1462.10302734375
0.0190398622292622,1464.77221679688
0.0192877977609231,1467.54296875
0.0193704253545792,1471.4052734375
0.0195498213655145,1475.48559570313
0.0194429302722045,1479.33654785156
0.0191049966018244,1482.41552734375
0.0193126979068683,1482.91552734375
0.0192165806877955,1486.31713867188
0.0194819566898576,1489.60131835938
0.0193706581852228,1490.62145996094
0.0195898409513819,1493.21118164063
0.0195590527367375,1494.52368164063
0.0197682874498486,1497.78723144531
0.0196257041464622,1501.07250976563
0.019764525779762,1504.57678222656
0.0199090954195771,1508.45520019531
0.0197733315074646,1512.28967285156
0.020028179198859,1515.93225097656
0.0200575758866097,1516.80627441406
0.0202881473454244,1519.05480957031
0.0202157643000891,1521.25268554688
0.0199740842729869,1523.30883789063
0.0204252118349603,1525.05249023438
0.0201873207627858,1527.96081542969
0.0204032820987112,1530.7548828125
0.020448716816033,1535.24194335938
0.0203872113273309,1538.79797363281
0.0203037288086551,1543.17932128906
0.0205014293099583,1546.55480957031
0.0202391255809988,1549.17602539063
0.0203296657785603,1551.94348144531
0.0204353145021076,1553.54626464844
0.0200169469392921,1554.67272949219
0.0203471462667284,1556.865234375
0.0205919786024668,1560.15270996094
0.0203408762102543,1564.66357421875
0.0206951844232452,1566.58020019531
0.0206952244410121,1572.54235839844
0.02101556848386,1577.796875
0.0210212510067566,1579.88012695313
0.0205869108979886,1583.09338378906
0.0210108209215167,1584.22399902344
0.0209475655650084,1586.5693359375
0.0208692253293765,1589.19787597656
0.0207418178545839,1589.60607910156
0.0209767330600943,1592.44165039063
0.0210407141933746,1596.00939941406
0.0210753150098088,1600.72192382813
0.0209657518210651,1604.90112304688
0.0209023582213621,1609.47985839844
0.0210484212514774,1612.82202148438
0.0211993919150035,1615.82507324219
0.020819928897551,1617.18249511719
0.0212914273218547,1619.34558105469
0.0215868148300859,1623.94445800781
0.0217694195383291,1624.81127929688
0.0217030264250997,1628.85864257813
0.0213557449681747,1631.39794921875
0.0219588309049203,1634.98999023438
0.0219050033704906,1641.27478027344
0.0217496780463324,1644.52001953125
0.0215785111434587,1647.15393066406
0.0218161693849896,1649.16003417969
0.0216924926574637,1651.38391113281
0.0218014974164606,1653.984375
0.0219858683634146,1656.75305175781
0.0216964307695224,1659.30822753906
0.0217542346147883,1662.14221191406
0.0219862048764543,1666.05712890625
0.0221466706646669,1672.03588867188
0.0219278444204309,1675.48596191406
0.0219155535090312,1677.71875
0.021959365687805,1679.62622070313
0.0223481710348341,1683.92578125
0.0222342459095006,1686.58227539063
0.0220765868219377,1688.18676757813
0.0218951680947856,1690.013671875
0.0223728929198177,1694.41284179688
0.0224075646768387,1698.29895019531
0.0224579270364546,1703.12121582031
0.0223450387350812,1707.05737304688
0.022308107793221,1711.49230957031
0.02253067569866,1714.21008300781
0.0224371050647522,1716.26257324219
0.022517202444148,1719.05932617188
0.0226127084827812,1721.85461425781
0.0225031307421221,1723.18090820313
0.0227453855698758,1727.04309082031
0.0228179377812256,1730.6962890625
0.0228291391179727,1735.43432617188
0.0230011955066647,1739.748046875
0.022943397118367,1743.90710449219
0.0229685955785743,1746.34814453125
0.0229538690403632,1750.42456054688
0.0227652434771943,1751.54418945313
0.0229580145172139,1753.83410644531
0.0230105960439022,1756.82629394531
0.0231777466181728,1759.60327148438
0.023442838857888,1765.39953613281
0.0234975158603692,1770.0498046875
0.0234247872070472,1774.69995117188
0.0234682010271416,1779.51147460938
0.0236152717773865,1782.81298828125
0.0234997259324945,1784.35144042969
0.023561535192427,1787.83508300781
0.0236193390376928,1789.13342285156
0.0237353851046709,1791.86950683594
0.0235696587991032,1794.83337402344
0.0238207302684958,1799.5478515625
0.0238355550321347,1804.171875
0.0239677755528891,1808.93627929688
0.0241537381155712,1812.57958984375
0.0243050944048508,1815.97265625
0.0240395274089013,1817.66723632813
0.0237430776108584,1819.72937011719
0.0239885666017716,1822.4833984375
0.0241999968350927,1825.31762695313
0.024082946685964,1828.50256347656
0.0241626238788075,1833.88952636719
0.0242749246466036,1838.93969726563
0.0245097889204106,1844.79162597656
0.0245426416880281,1848.38159179688
0.0245508435112487,1851.29931640625
0.0244223410048352,1853.0380859375
0.0245326026855099,1855.25732421875
0.024716320615268,1858.01770019531
0.0246396774967496,1860.97009277344
0.0246141989121742,1865.54064941406
0.0246624275972198,1870.46337890625
0.0247543902444948,1875.42712402344
0.0246754588373068,1878.10327148438
0.0246664512017804,1881.11291503906
0.0246807757433334,1884.02746582031
0.0249575749988497,1888.70397949219
0.024844937718014,1890.41772460938
0.0251155633234947,1893.455078125
0.0248381601634963,1896.6494140625
0.0251846030663063,1903.57238769531
0.025279052272096,1908.95104980469
0.0254527439322618,1912.40185546875
0.0254879886709449,1916.03442382813
0.025514416767989,1918.31372070313
0.0257245646137807,1920.09167480469
0.0256487145746422,1924.52807617188
0.0255049798509634,1925.06335449219
0.0257827722746941,1932.25451660156
0.0254879413772204,1935.62890625
0.0257051851006753,1940.90185546875
0.0258992057864151,1945.55639648438
0.0256672864564524,1947.21166992188
0.0259240477246993,1949.71740722656
0.026075336711371,1953.13439941406
0.0261305794195567,1954.93017578125
0.0260050746076803,1959.17199707031
0.0261808089929462,1964.02612304688
0.0263830933475464,1967.92846679688
0.0263242544973099,1974.52087402344
0.0261699459882283,1978.03625488281
0.0262768952891992,1981.80590820313
0.0264014323987129,1983.62524414063
0.026313644332119,1987.10949707031
0.0263867986289614,1990.02746582031
0.026237823396811,1991.93859863281
0.0263591991027414,1998.49597167969
0.0264785357215504,2002.90551757813
0.0264614808769028,2007.66027832031
0.0265704801789315,2011.86169433594
0.0267833892506377,2013.95788574219
0.0267457179800903,2019.01037597656
0.0269073006277966,2019.57263183594
0.0270821618981489,2023.67614746094
0.0271232583257432,2027.63830566406
0.0270971376379083,2032.24719238281
0.0269417722959832,2035.76635742188
0.0271695261402118,2042.51806640625
0.0270223280607087,2046.02734375
0.0273119875713081,2049.44360351563
0.0272354917909314,2051.78637695313
0.0273755194142058,2054.90380859375
0.0273355689499357,2059.1533203125
0.0276196005073206,2063.66748046875
0.0275386227370535,2069.5625
0.0275938108755571,2074.998046875
0.0278631322656355,2077.64233398438
0.0278144142724403,2080.7890625
0.0277448433847229,2083.03393554688
0.0276138470438371,2087.00170898438
0.0277155449224,2088.90576171875
0.0276266781950898,2094.0546875
0.0280102739564671,2098.8076171875
0.0277963171468644,2103.955078125
0.0281864576321158,2109.71044921875
0.0281147658027538,2112.14697265625
0.0279947707097807,2115.10791015625
0.0281588071741925,2117.71264648438
0.0279642753524303,2122.75708007813
0.0283287080604413,2125.66796875
0.0283305379637812,2129.0107421875
0.028408417995094,2136.2607421875
0.0284350116201739,2140.390625
0.0286557186994531,2143.83520507813
0.0286834782967406,2148.91650390625
0.028822865635745,2152.07885742188
0.0289933904353592,2154.30078125
0.0286808771418936,2159.62060546875
0.0288180434948362,2163.53491210938
0.0288234749971951,2169.23583984375
0.0288692698744188,2174.21899414063
0.0290258084645092,2178.50122070313
0.0289871840435143,2181.58422851563
0.0291090745234459,2182.93798828125
0.0290262013662203,2185.8251953125
0.0294037726346931,2191.537109375
0.0291839041095289,2193.943359375
0.0294767322996694,2200.60522460938
0.0294575237715679,2205.7109375
0.0294059827068185,2210.96459960938
0.0297912410245107,2216.02954101563
0.0296156412444606,2218.99877929688
0.0298728863638888,2220.6630859375
0.0298710309946972,2225.4140625
0.0298934263922337,2230.34887695313
0.0299005058989923,2235.25341796875
0.0299899965396679,2241.20068359375
0.0299438378645635,2245.23657226563
0.0298794110788793,2248.12866210938
0.0301803883415476,2251.20556640625
0.0300225000613199,2253.44311523438
0.0299693291820648,2256.64233398438
0.0301747258275344,2263.12622070313
0.0302193038008471,2268.5771484375
0.0305382945155787,2276.302734375
0.0304271397111069,2279.96069335938
0.0303906871634598,2282.1552734375
0.0302142360963688,2285.90161132813
0.0303455125616227,2289.9912109375
0.0305343618604883,2291.89770507813
0.0307078534318197,2298.849609375
0.0306333403498928,2302.89331054688
0.0307641111360925,2309.96142578125
0.0310412032489029,2314.07641601563
0.0310203358024654,2317.16870117188
0.0312577575753738,2321.37084960938
0.0309722853783813,2324.14086914063
0.0307030876795824,2327.30126953125
0.0310925587767332,2332.873046875
0.0312113205948907,2337.76489257813
0.0313803483662258,2344.3505859375
0.0315619089745513,2348.1787109375
0.0315316209819929,2350.08544921875
0.0315446867828786,2354.38940429688
0.0316267541277983,2358.841796875
